"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17885,"Folly Beach Brewing Co.",1271818017,4.5,4.5,4,"American IPA",4,4.5,"House IPA",NA,57717
"2",17885,"Folly Beach Brewing Co.",1306609070,2.5,3,4,"American Stout",2.5,2,"Coffee Stout",NA,69505
